6.97490096092,0,-7967.99456692,-7459.64884277,-6972.38081364,-8010.99932325,-121300.056136,5695.8726878,-127035.513763,-125822.261074,
6.97908186913,1,-7993.40850036,-7720.42664533,-8030.40063744,-8035.51918692,-121325.313607,5749.42746752,-127062.313504,-125849.641961,
6.98337078094,2,-8017.59308786,-7951.56603474,-8856.78933344,-8058.67559417,-121348.782939,5798.57895357,-127087.213348,-125874.653563,
6.98957490921,3,-7997.87884925,-7750.10976197,-8021.05760825,-8039.94483232,-121330.499212,5757.98818564,-127067.63322,-125854.648752,
6.99345684052,4,-7969.44743031,-7465.68381377,-6978.34872941,-8013.10038723,-121304.459429,5699.4936704,-127039.96176,-125826.642016,
6.99448895454,5,-7988.73698577,-7657.75235388,-7787.280713,-8031.76409385,-121323.994854,5739.45858949,-127060.704179,-125847.786766,
6.99848079681,6,-8015.91670703,-7940.54662473,-8832.71650466,-8057.55800695,-121350.21345,5797.17079367,-127088.465046,-125875.860557,
7.00392198563,7,-8000.60576208,-7803.12809981,-8238.38361959,-8042.91761433,-121335.975389,5768.2252846,-127073.288211,-125860.437853,
7.00732398033,8,-7967.79340122,-7486.09095646,-7048.55555875,-8012.02750349,-121305.733479,5702.28763846,-127041.213458,-125827.826658,
7.0109269619,9,-7976.80115423,-7593.62519903,-7548.69819268,-8020.83409081,-121315.411784,5723.16416778,-127051.629371,-125838.667254,
7.01528096199,10,-8007.64656158,-7914.6409529,-8759.60394855,-8050.33839349,-121345.161956,5788.61007555,-127083.257089,-125870.89847,
7.01925778389,11,-8000.04696847,-7849.1279899,-8435.03426731,-8043.09642829,-121338.121156,5774.93080794,-127075.903365,-125863.142414,
7.02221989632,12,-7965.98290992,-7516.91401206,-7169.34438578,-8010.70875057,-121306.51579,5706.02037978,-127042.26399,-125828.966597,
7.02618384361,13,-7964.91002618,-7533.05197156,-7326.85712896,-8009.79232905,-121306.694604,5707.27207747,-127042.576914,-125829.503039,
7.03138184547,14,-7998.23647716,-7873.04435647,-8628.26509813,-8041.68826839,-121338.948171,5777.1212789,-127077.020952,-125864.37176,
7.03618884087,15,-7999.59993358,-7885.04724324,-8596.74913844,-8043.02937305,-121340.557497,5780.45168882,-127078.697333,-125865.824624,
7.03935885429,16,-7967.74869773,-7562.91390215,-7342.57040531,-8012.94392502,-121311.097897,5715.0281328,-127047.226077,-125833.839277,
7.04305791855,17,-7958.60683425,-7489.55547685,-7152.82644663,-8004.38320689,-121303.453601,5698.53254539,-127039.112394,-125825.949112,
7.04698991776,18,-7991.48625034,-7826.41861754,-8463.6892037,-8035.87681483,-121335.438947,5767.51002878,-127073.243508,-125860.683723,
7.0499548912,19,-8000.49400335,-7914.61860116,-8726.09868361,-8044.57164342,-121344.357293,5786.48665982,-127082.586537,-125869.937345,
7.05514788628,20,-7971.01205242,-7615.82048128,-7545.77011416,-8016.49785238,-121316.842296,5725.64521142,-127053.216345,-125840.008359,
7.06013584137,21,-7955.00820339,-7459.78295324,-7025.77913115,-8001.47748011,-121302.760697,5693.4586994,-127038.307731,-125825.010338,
7.0629029274,22,-7986.72532877,-7771.38862269,-8255.30389015,-8032.07701827,-121334.075491,5758.54697925,-127071.567127,-125858.739121,
7.0670478344,23,-8002.46095687,-7932.61175544,-8806.76612935,-8047.11974229,-121349.341732,5791.98518896,-127087.705086,-125874.921784,
7.07113289833,24,-7976.28706411,-7675.85726689,-7772.46150642,-8022.30930594,-121325.023034,5739.39153426,-127061.687656,-125848.412615,
7.07476878166,25,-7951.49897951,-7447.15421762,-6964.55770308,-7998.81762252,-121302.358365,5690.77649007,-127037.838344,-125824.362138,
7.07772779465,26,-7977.18113389,-7708.66962775,-8023.85157631,-8023.53865189,-121327.817002,5744.66654595,-127064.928659,-125852.123004,
7.08326077461,27,-7999.7116923,-7935.91981362,-8838.43855124,-8045.13043703,-121349.69936,5791.82872675,-127088.129769,-125875.525281,
7.08717489243,28,-7978.03050018,-7730.95431697,-7994.57079107,-8024.43272167,-121329.359273,5749.04748786,-127066.582688,-125853.419406,
7.09054684639,29,-7947.98975563,-7447.80241821,-6960.55674083,-7995.97895097,-121301.687813,5689.48008889,-127037.257199,-125823.803344,
7.0946969986,30,-7967.10049714,-7641.54733915,-7776.86480008,-8014.57560236,-121321.066775,5729.60147018,-127057.843156,-125844.791632,
7.0986969471,31,-7993.72142478,-7922.26289776,-8814.20926025,-8039.96718406,-121346.815985,5786.62077029,-127085.246394,-125872.552499,
7.10236978531,32,-7978.83516298,-7783.90559958,-8213.23790708,-8025.84088157,-121332.890848,5757.94348215,-127070.494243,-125857.398016,
7.10664391518,33,-7945.86633991,-7466.84610448,-7026.42733174,-7994.45903235,-121302.358365,5691.82702206,-127038.128917,-125824.563304,
7.11015987396,34,-7956.43871503,-7577.95662617,-7536.87411986,-8004.76318655,-121313.578941,5714.53639442,-127050.154156,-125837.057929,
7.11471700668,35,-7987.30647413,-7897.63127537,-8741.52138728,-8034.20043399,-121343.41852,5779.80348823,-127081.848929,-125869.199737,
7.11862683296,36,-7980.04215718,-7829.92784142,-8407.8768978,-8027.24904147,-121336.802404,5766.03481365,-127074.629316,-125861.689551,
7.12267994881,37,-7946.80511317,-7499.8372793,-7147.88671111,-7995.82248876,-121305.979348,5698.19726922,-127041.906362,-125828.474859,
7.12661600113,38,-7950.7390202,-7523.17250051,-7320.15160562,-8000.06932021,-121311.209656,5704.81338558,-127047.248429,-125834.107498,
7.13041996956,39,-7984.51250607,-7863.32134763,-8619.32440034,-8032.36759095,-121343.977314,5775.02021492,-127081.98304,-125869.378551,
7.13645982742,40,-7981.62913103,-7870.40685062,-8577.21371379,-8029.39480894,-121341.183345,5773.92497944,-127079.323182,-125866.450473,
7.13816380501,41,-7948.34738354,-7546.44066649,-7320.10690214,-7997.92355274,-121310.181476,5706.91444956,-127046.488469,-125832.989911,
7.14258599281,42,-7941.48539799,-7477.59729357,-7141.00237381,-7991.73211953,-121304.906464,5693.056368,-127040.900533,-125827.424327,
7.14681982994,43,-7975.1247734,-7814.95217263,-8448.98175585,-8023.96333503,-121337.65177,5762.88321768,-127075.657496,-125862.807138,
7.15143799782,44,-7983.9760642,-7900.58170564,-8701.9587996,-8032.38994269,-121346.436005,5781.43516558,-127084.911118,-125872.060761,
7.15545392036,45,-7954.33765105,-7601.64947529,-7521.58552666,-8004.20439293,-121318.719842,5720.43725496,-127055.406815,-125842.064719,
7.15942192078,46,-7938.40085726,-7448.18239786,-7012.50219494,-7989.31813113,-121304.750002,5688.47426039,-127040.542905,-125827.089051,
7.16182398796,47,-7968.44160181,-7759.2292737,-8243.83744524,-8018.24128845,-121334.254305,5752.02026987,-127071.99181,-125859.029693,
7.16594386101,48,-7986.70297703,-7921.83821462,-8790.13643147,-8035.78740785,-121352.1357,5788.02893019,-127090.70022,-125877.849862,
7.17112493515,49,-7959.81382845,-7662.78149638,-7749.72978231,-8010.08290173,-121326.878229,5734.31768826,-127063.878127,-125850.558382,
7.17513585091,50,-7934.22108104,-7435.28544131,-6950.5878628,-7985.96536946,-121303.56536,5685.23325744,-127039.268856,-125825.680891,
7.17881178856,51,-7958.02568889,-7696.24205783,-8013.74858782,-8008.87590753,-121327.124098,5737.33517377,-127064.414568,-125851.474804,
7.18266797066,52,-7980.89152347,-7921.65940066,-8819.81954811,-8030.66885837,-121349.31938,5784.47500282,-127087.906252,-125875.167653,
7.18668293953,53,-7960.23851159,-7717.27504936,-7973.96248269,-8010.93226802,-121329.918066,5742.76664767,-127067.320295,-125854.089958,
7.19037699699,54,-7930.7789124,-7436.06775237,-6946.7657145,-7982.94788396,-121302.738345,5683.75804231,-127038.508897,-125824.876228,
7.19442987442,55,-7948.36973529,-7630.52792913,-7769.3322622,-8000.04696847,-121320.619741,5722.62772591,-127057.619638,-125844.478708,
7.19837594032,56,-7976.1306019,-7911.84698485,-8803.45807117,-8026.62319262,-121347.441834,5780.80931673,-127086.140464,-125873.424217,
7.20223879814,57,-7961.71372672,-7771.83565758,-8195.71413943,-8012.94392502,-121334.075491,5752.31084255,-127071.835348,-125858.783824,
7.20627379417,58,-7928.25316528,-7454.95497643,-7012.94922983,-7981.18209615,-121302.984214,5685.79205105,-127038.866525,-125825.390318,
7.210490942,59,-7941.08306659,-7569.84294293,-7533.25313726,-7993.74377653,-121316.462316,5711.04952229,-127053.037531,-125839.963655,
7.21433877945,60,-7975.37064259,-7891.19397297,-8733.36300056,-8026.60084088,-121349.744064,5779.55761904,-127088.196825,-125875.569984,
7.21821379662,61,-7966.92168318,-7821.30006806,-8393.5494296,-8018.48715764,-121341.965657,5764.49254328,-127080.016086,-125867.05397,
7.22219896317,62,-7931.04713333,-7489.01903498,-7133.58159466,-7984.24428514,-121308.43804,5694.01749301,-127044.476812,-125830.978254,
7.22624588013,63,-7934.46695023,-7514.25415447,-7314.4072073,-7987.93232297,-121312.908389,5700.20892623,-127049.103624,-125835.873286,
7.2302749157,64,-7967.32401458,-7853.88891147,-8611.72480723,-8019.42593091,-121344.781976,5769.70049974,-127083.033572,-125870.317324,
7.23419094086,65,-7967.63693901,-7861.26498714,-8562.52861768,-8019.73885533,-121345.34077,5771.55569453,-127083.52531,-125870.652601,
7.23844385147,66,-7934.62341244,-7537.03058207,-7305.73473045,-7988.44641309,-121314.540066,5704.67927512,-127050.84706,-125837.46026,
7.24218082428,67,-7924.92275535,-7467.29313937,-7134.38625746,-7979.3492531,-121306.292272,5688.07192899,-127042.375748,-125829.056004,
7.24625992775,68,-7956.99750864,-7802.41284399,-8440.21987202,-8009.99349475,-121337.584715,5756.22239783,-127075.679848,-125862.918897,
7.25025677681,69,-7965.20059886,-7886.29894093,-8686.98313081,-8017.77190182,-121345.586639,5773.92497944,-127084.128807,-125871.278449,
7.25418400764,70,-7934.37754326,-7585.89149545,-7502.98887527,-7988.42406135,-121316.819944,5711.92124032,-127053.506917,-125840.164821,
7.25818991661,71,-7919.02189482,-7434.97251689,-7002.30979947,-7974.14129664,-121303.520656,5680.91937076,-127039.313559,-125825.904408,
7.26216292381,72,-7951.05194462,-7748.83571253,-8238.31656436,-8005.00905573,-121334.969561,5746.63349946,-127072.707066,-125859.834356,
7.26647996902,73,-7965.78174422,-7905.94612431,-8774.53491384,-8019.02359951,-121349.207622,5778.7306045,-127087.794493,-125874.921784,
7.27042984962,74,-7938.98200261,-7646.10709502,-7729.92613672,-7993.56496257,-121324.218371,5725.13112129,-127061.218269,-125847.853821,
7.2734439373,75,-7912.4281302,-7418.85690914,-6935.72395274,-7968.32984308,-121299.832618,5675.15262069,-127035.536115,-125822.037556,
7.27744579315,76,-7940.2337003,-7683.68037745,-8003.95852375,-7995.0848812,-121327.302912,5731.05433357,-127064.660438,-125851.698321,
7.28214883804,77,-7963.94890117,-7909.209479,-8806.60966714,-8017.79425356,-121350.392264,5778.99882543,-127089.023839,-125876.173481,
7.28624200821,78,-7941.93243288,-7702.38878755,-7955.61170049,-7996.62715156,-121329.672197,5735.90466212,-127067.029723,-125853.754682,
7.29016184807,79,-7913.85864185,-7423.84134815,-6936.17098763,-7970.16268613,-121303.900636,5678.59478934,-127039.648836,-125826.150277,
7.29415798187,80,-7930.68950542,-7619.46381563,-7764.99602377,-7986.54651481,-121320.887961,5716.92803108,-127057.999618,-125844.925743,
7.29837393761,81,-7959.25503483,-7899.91115331,-8792.77393732,-8013.99445701,-121348.648828,5775.80252597,-127087.36981,-125874.519452,
7.30212783813,82,-7945.08402885,-7758.58107312,-8178.23507526,-8000.40459638,-121335.483651,5747.32640354,-127073.288211,-125860.035522,
7.30619096756,83,-7911.64581914,-7442.03566814,-6998.93468606,-7968.55336053,-121304.504133,5680.78526029,-127040.386443,-125826.776126,
7.31011986732,84,-7921.68175241,-7555.31430904,-7523.06074179,-7978.43283158,-121315.143563,5703.24876347,-127051.808185,-125838.622551,
7.31428599358,85,-7954.89644467,-7875.79362104,-8720.77896843,-8010.32877092,-121347.419482,5770.79573522,-127086.028705,-125873.178348,
7.31833696365,86,-7947.38625853,-7805.72090217,-8376.2044759,-8003.22091618,-121340.624552,5756.60237749,-127078.674981,-125865.534051,
7.32217884064,87,-7912.69635113,-7475.13860168,-7119.2764782,-7970.27444485,-121308.259226,5687.49078363,-127044.432109,-125830.754737,
7.32614183426,88,-7912.20461276,-7499.07731999,-7307.03113163,-7969.96152043,-121308.728613,5690.28475169,-127045.125013,-125831.805269,
7.33137392998,89,-7944.45818001,-7837.41567581,-8601.93474316,-8000.80692778,-121340.021055,5759.06106938,-127078.473816,-125865.601106,
7.33710980415,90,-7944.92756664,-7843.16007413,-8545.78716109,-8001.34336964,-121340.736311,5760.80450544,-127079.211423,-125866.137548,
7.33817601204,91,-7913.81393836,-7519.9985528,-7288.85916339,-7971.61554952,-121311.790802,5695.73857733,-127048.343664,-125834.688644,
7.34325098991,92,-7906.50491792,-7453.97149968,-7126.13846375,-7964.93237793,-121306.024051,5681.65697833,-127042.219286,-125828.608969,
7.34805083275,93,-7937.10445608,-7788.6888729,-8433.11201729,-7994.05670095,-121335.684816,5748.48869425,-127073.91406,-125860.90724,
7.35041689873,94,-7946.35807828,-7872.35145239,-8673.92971205,-8002.99739873,-121344.938439,5767.2194561,-127083.435903,-125870.496138,
7.35459184647,95,-7916.22792676,-7572.27928308,-7488.86257277,-7974.36481409,-121316.708185,5705.70745536,-127053.506917,-125839.986007,
7.36149978638,96,-7900.24642947,-7422.92492663,-6996.58775289,-7959.32209007,-121302.604235,5674.3032544,-127038.575952,-125824.943283,
7.36178588867,97,-7928.70020016,-7733.45771235,-8230.91813694,-7986.5912183,-121330.454508,5736.44110399,-127068.326124,-125855.2746,
7.36706185341,98,-7943.98879337,-7889.20466771,-8759.62630029,-8001.18690743,-121345.318418,5768.87348519,-127083.994697,-125871.010229,
7.3711168766,99,-7918.23958376,-7628.91860353,-7711.21772661,-7976.80115423,-121321.267941,5716.0339613,-127058.424301,-125844.858688,
7.37331080437,100,-7893.69736835,-7404.1047578,-6923.25167933,-7953.57769174,-121298.916197,5668.04476595,-127034.843211,-125821.121135,
7.37737798691,101,-7921.99467683,-7672.03511858,-8001.20925918,-7980.84681998,-121326.967636,5725.01936257,-127064.526327,-125851.407749,
7.38170385361,102,-7945.75458118,-7896.22311547,-8797.91483854,-8003.48913711,-121349.855822,5772.82974396,-127088.621508,-125875.77115,
7.38772082329,103,-7925.05686582,-7689.51418275,-7942.55828173,-7983.73019501,-121330.454508,5730.83081613,-127068.013199,-125854.581696,
7.39048099518,104,-7893.92088579,-7409.62563868,-6924.81630144,-7954.24824408,-121301.77722,5670.79403052,-127037.65953,-125823.982158,
7.39456391335,105,-7910.52823192,-7606.4774521,-7759.54219813,-7970.2967966,-121318.496325,5708.9931618,-127055.71974,-125842.534106,
7.39742994308,106,-7940.52427298,-7887.05890024,-8783.34150116,-7998.99643648,-121347.553593,5768.96289217,-127086.453389,-125873.647734,
7.40174198151,107,-7925.7497699,-7743.04661072,-8161.87359832,-7984.87013398,-121333.784918,5739.68210693,-127071.678885,-125858.493252,
7.40674090385,108,-7891.68571135,-7425.83065341,-6981.96971202,-7952.50480801,-121302.179551,5672.4927631,-127038.240676,-125824.585655,
7.41055297852,109,-7904.1803365,-7544.80898914,-7518.72450337,-7964.73121223,-121315.322377,5697.8843448,-127052.076406,-125838.890772,
7.41453790665,110,-7936.56801421,-7864.10365869,-8712.0170846,-7995.64367481,-121346.74893,5764.53724677,-127085.335801,-125872.485444,
7.41965579987,111,-7928.02964783,-7791.16991653,-8356.80316172,-7987.37352936,-121338.747005,5749.06983961,-127076.842138,-125863.656505,
7.42248678207,112,-7894.79260383,-7462.37575559,-7101.43978613,-7955.94697666,-121307.856894,5681.54521961,-127044.029778,-125830.464164,
7.42569088936,113,-7897.6983306,-7491.36596815,-7301.35378854,-7959.09857262,-121311.857857,5688.04957724,-127048.455423,-125835.090975,
7.42975878716,114,-7930.53304321,-7830.08430363,-8596.05623437,-7990.50277358,-121343.642037,5757.27292982,-127082.340668,-125869.445606,
7.43338394165,115,-7932.56705196,-7835.0463909,-8531.32558242,-7992.42502361,-121345.877212,5760.24571183,-127084.397028,-125871.367856,
7.43797779083,116,-7900.20172598,-7509.64969512,-7270.28486374,-7961.69137498,-121315.702357,5693.6598651,-127052.434033,-125838.801365,
7.44150590897,117,-7892.80329857,-7446.41661005,-7118.62827762,-7954.94114815,-121309.868551,5680.07000447,-127046.264952,-125832.699339,
7.44652795792,118,-7927.04617107,-7785.33611123,-8431.4579882,-7987.77586076,-121343.284409,5750.63446172,-127081.670115,-125868.573888,
7.4503068924,119,-7934.28813628,-7864.81891451,-8662.15034272,-7994.6825498,-121350.347561,5767.04064215,-127089.135598,-125875.949964,
7.45339488983,120,-7901.7663481,-7562.10923935,-7473.73044178,-7963.79243896,-121319.882133,5703.24876347,-127056.859679,-125843.249362,
7.45723295212,121,-7885.06959499,-7414.02893234,-6990.08339525,-7948.19092133,-121305.129982,5671.39752762,-127041.258161,-125827.558437,
7.46122384071,122,-7917.27845875,-7729.05441869,-8229.55468053,-7978.99162519,-121336.645941,5737.17871155,-127074.674019,-125861.510737,
7.4652659893,123,-7932.63410719,-7882.65560659,-8748.94216644,-7993.52025908,-121351.375741,5769.29816834,-127090.297889,-125877.201662,
7.4701859951,124,-7906.01317954,-7619.46381563,-7693.15751709,-7968.10632564,-121326.431194,5715.40811246,-127063.766368,-125850.111347,
7.47419595718,125,-7882.6109031,-7398.62858041,-6918.3566473,-7945.97809863,-121305.197037,5668.98353922,-127041.325216,-125827.446679,
7.47821187973,126,-7908.74009237,-7666.00014758,-8001.27631441,-7971.05675591,-121330.946246,5723.90177535,-127068.750807,-125855.52047,
7.48132586479,127,-7932.16472055,-7888.31059793,-8789.26471344,-7993.56496257,-121353.588564,5771.26512185,-127092.600118,-125879.61565,
7.48536396027,128,-7908.91890632,-7678.20420005,-7926.64383967,-7971.5037908,-121331.88502,5726.76279864,-127069.600173,-125856.079263,
7.48930692673,129,-7878.56523735,-7399.99203682,-6915.60738273,-7942.69239219,-121303.945339,5667.48597234,-127040.051167,-125826.06087,
7.49335289001,130,-7899.48647016,-7602.36473112,-7761.01741326,-7962.94307267,-121325.023034,5710.17780425,-127062.38056,-125848.85965,
7.49737977982,131,-7927.7614269,-7879.48165887,-8776.39010863,-7989.98868346,-121352.269811,5768.24763635,-127091.348421,-125878.095732,
7.50214385986,132,-7911.04232204,-7731.15548267,-8143.2098917,-7973.98483443,-121336.467127,5736.66462143,-127074.606964,-125861.04135,
7.50613594055,133,-7879.07932747,-7417.71697017,-6972.3584619,-7943.67586895,-121307.096935,5671.82221077,-127043.269818,-125829.368929,
7.50928783417,134,-7890.23284796,-7537.96935534,-7518.9927243,-7954.53881675,-121318.742194,5696.14090873,-127055.742092,-125842.265885,
7.51337194443,135,-7921.94997334,-7855.83351324,-8708.10552932,-7984.91483747,-121349.475843,5761.9891479,-127088.39799,-125875.324115,
7.51725792885,136,-7913.8362901,-7781.78218386,-8347.08015288,-7977.1364304,-121341.988008,5746.8570169,-127080.418418,-125866.986915,
7.52126097679,137,-7879.25814143,-7451.55751128,-7092.56614358,-7944.27936605,-121309.734441,5677.85718177,-127046.220248,-125832.364062,
7.52531290054,138,-7882.67795833,-7483.27463666,-7301.55495424,-7947.78858993,-121314.137735,5684.89798127,-127050.757653,-125837.169687,
7.53013396263,139,-7916.40674071,-7822.19413783,-8592.32349304,-7980.08686067,-121346.74893,5754.97070014,-127085.514615,-125872.44074,
7.53413796425,140,-7916.2502785,-7822.35060005,-8515.34408514,-7979.86334322,-121346.905392,5755.50714201,-127085.58167,-125872.261926,
7.53725481033,141,-7882.65560659,-7496.17159321,-7254.86216007,-7947.9227004,-121315.456488,5687.80370805,-127052.165813,-125838.35433,
7.54123783112,142,-7873.33492915,-7433.89963316,-7114.73907408,-7939.18316831,-121307.633377,5672.55981833,-127044.119185,-125830.397109,
7.54526090622,143,-7906.66138013,-7772.23798898,-8426.98763931,-7971.14616288,-121340.177517,5742.2302058,-127078.65263,-125865.444644,
7.54922389984,144,-7915.08798779,-7851.27375737,-8651.1309327,-7979.21514263,-121348.470014,5759.7763252,-127087.325107,-125874.117121,
7.55327796936,145,-7884.35433917,-7548.83230315,-7460.38645034,-7950.00141263,-121319.792726,5697.63847561,-127056.74792,-125843.0929,
7.55805397034,146,-7870.18333318,-7405.42351072,-6989.39049117,-7936.79153166,-121307.476915,5668.4694491,-127043.649798,-125829.950074,
7.5620598793,147,-7903.50978416,-7722.23713663,-8233.06390441,-7968.75452623,-121339.976351,5735.36822025,-127078.116188,-125865.019961,
7.56508398056,148,-7916.8537756,-7871.21151343,-8738.54860527,-7981.33855836,-121352.828604,5765.18544736,-127091.773104,-125878.676877,
7.56909990311,149,-7888.02002526,-7605.20340266,-7675.25376979,-7953.71180221,-121325.626531,5708.94845831,-127062.872298,-125849.261981,
7.5730919838,150,-7867.0764407,-7388.81616459,-6910.51118499,-7934.06461883,-121306.739307,5665.22844615,-127042.889839,-125829.078356,
7.57705283165,151,-7894.74790034,-7659.49578994,-8000.62811382,-7960.77495346,-121334.142546,5721.93482184,-127072.014162,-125858.694417,
7.58171391487,152,-7916.07146455,-7878.52053386,-8781.01691973,-7981.1597444,-121354.661447,5767.35356657,-127093.829464,-125880.777941,
7.58571887016,153,-7895.17258348,-7668.25767377,-7911.93639182,-7961.31139532,-121335.193078,5724.77349338,-127072.930583,-125859.432025,
7.58999180794,154,-7866.11531569,-7392.72771987,-6909.28183905,-7933.77404616,-121308.482743,5666.83777175,-127044.588571,-125830.821792,
7.5937268734,155,-7884.57785661,-7594.87689672,-7761.33033768,-7951.56603474,-121327.057043,5707.16031875,-127064.503975,-125851.161879,
7.59773683548,156,-7912.00344706,-7869.06574596,-8766.51063758,-7977.69522401,-121353.476805,5764.09021188,-127092.62247,-125879.503891,
7.60166597366,157,-7895.6866736,-7720.06901742,-8126.17786243,-7962.02665115,-121338.076453,5732.70836266,-127076.238641,-125862.807138,
7.6056728363,158,-7863.16488542,-7407.30105726,-6959.41680186,-7931.29300252,-121307.92395,5667.48597234,-127044.297998,-125830.464164,
7.60967683792,159,-7874.45251637,-7530.21330002,-7516.55638415,-7942.20065382,-121319.815078,5692.2517052,-127056.971438,-125843.383472,
7.61369395256,160,-7904.82853709,-7846.37872534,-8701.28824726,-7971.16851463,-121349.140566,5756.80354319,-127088.219176,-125875.055894,
7.61767888069,161,-7897.72068235,-7770.51690465,-8330.76337943,-7964.39593606,-121342.613857,5742.38666801,-127081.133673,-125867.791577,
7.62164187431,162,-7863.27664414,-7440.49339777,-7077.97045445,-7931.7847409,-121310.673214,5673.58799858,-127047.248429,-125833.369891,
7.62562394142,163,-7868.2834349,-7476.23383716,-7298.11278559,-7936.79153166,-121316.64113,5682.34988241,-127053.439862,-125839.918952,
7.63000583649,164,-7902.54865915,-7814.39337902,-8585.10387958,-7969.62624426,-121349.788767,5752.62376697,-127088.599156,-125875.659391,
7.63369488716,165,-7898.25712422,-7809.07366384,-8497.32857911,-7965.33470933,-121345.608991,5748.93572914,-127084.307621,-125871.189042,
7.63830399513,166,-7865.17654242,-7483.2969884,-7236.31021217,-7933.84110139,-121314.741232,5681.85814403,-127051.539964,-125837.84024,
7.64205479622,167,-7857.73341152,-7425.76359818,-7108.83821354,-7926.84500537,-121308.661557,5668.69296654,-127045.236772,-125831.648807,
7.64800596237,168,-7890.74693808,-7764.99602377,-8422.45023518,-7958.49507552,-121340.915125,5738.31865052,-127079.412589,-125866.383417,
7.64976191521,169,-7898.36888294,-7840.54492003,-8632.84720574,-7965.8264477,-121348.447662,5754.65777572,-127087.302755,-125874.184176,
